60552.4609015164	0.0038061443237591	0.001942961520642400
60552.4617296527	-0.0024557474298694	0.001925601842380040
60552.4625523844	-0.0011463998857160	0.001933715318962010
60552.4633864872	0.0017388494114083	0.001923880416600440
60552.4642174476	0.0009454262693622	0.001914218583769250
60552.4650405263	0.0074402367254320	0.001932007935097180
60552.4658753471	0.0032001419486640	0.001925454734560290
60552.4667046414	0.0003959024136289	0.001945504193995840
60552.4675242477	0.0016992460805594	0.001930034322922910
60552.4683646298	0.0030983931485897	0.001928145091612560
60552.4691947456	0.0038373834136731	0.001923563666267620
60552.4700189875	0.0016416934042445	0.001927229004047230
60552.4708546930	0.0052755241877009	0.001933362589711800
60552.4716837387	0.0010499745256913	0.001928553367096980
60552.4725079112	0.0047020770863884	0.001931310987319450
60552.4733431367	0.0048410687007499	0.001930595542255610
60552.4741736282	-0.0005558915133244	0.001919207105441810
60552.4750035586	0.0044102136442437	0.001926358695170670
60552.4758291030	0.0029549062468464	0.001925584392189880
60552.4766646646	0.0011440067013493	0.001925300453794220
60552.4774946183	0.0066832731088420	0.001921713901428420
60552.4783249306	0.0037194094932400	0.001919459995410450
60552.4791547106	0.0064260342000564	0.001919551287531420
60552.4799849656	0.0067425682405333	0.001930927547529890
60552.4808153011	0.0050480278989742	0.001927573369470180
60552.4816399365	0.0035879903683176	0.001924630579635510
60552.4824760705	0.0057005716060767	0.001921443212469650
60552.4833081136	0.0037447029380435	0.001908655529961840
60552.4841395081	0.0081880087011985	0.001924342642632920
60552.4849701044	0.0009042890444766	0.001912788658337950
60552.4858014239	0.0027571156086812	0.001917183434755150
60552.4866265510	0.0028789840570274	0.001925593276300940
60552.4874632349	0.0037105007449907	0.001924924078978250
60552.4882944501	0.0057745785277010	0.001920076449368430
60552.4891259954	0.0057593043665758	0.001923619311525630
60552.4899573782	0.0009738436673752	0.001930877572748750
60552.4907830962	0.0033530402476774	0.001936758634899250
60552.4916148437	0.0028357554905254	0.001934997786917060
60552.4924523034	0.0039234552409915	0.001934192194985720
60552.4932840680	0.0023937690614653	0.001926706367422100
60552.4941176390	0.0043571765497572	0.001933200850963360
60552.5121047045	0.0062552474424718	0.001956373372058250
60552.5129376445	0.0036889629196342	0.001951477774945280
60552.5137697919	0.0012585960982698	0.001955440605223560
60552.5146024655	0.0026192437011909	0.001954360980528890
60552.5154361226	0.0000236853114131	0.001952374655459120
60552.5162690859	0.0045448390456242	0.001964730128167650
60552.5171027258	0.0037948065565727	0.001956035614699790
60552.5179364699	0.0016469415336706	0.001966038487916150
60552.5187697340	0.0002420922071731	0.001963369802903750
60552.5196022624	0.0041010645793658	0.001968016376660080
60552.5204351213	0.0010512399119986	0.001950710757940630
60552.5212699943	0.0023441061563085	0.001956184578856100
60552.5221029976	0.0013473496960121	0.001969646720300580
60552.5229361862	0.0057425552804671	0.001974263321017400
60552.5237700580	0.0035001735888534	0.001972851576385850
60552.5246038194	0.0058268442912848	0.001977064065956620
60552.5254371645	0.0015791727604055	0.001971685161095970
60552.5262710070	0.0021818333080121	0.001978294977689160
60552.5271043689	0.0023735536623661	0.001981676751873190
60552.5279383738	0.0017633926260192	0.001982583305428220
60552.5287724537	0.0032754694772983	0.001985727123586290
60552.5295958854	0.0037298832032269	0.001990217478419000
60552.5304361172	0.0067011001886046	0.001994338372252180
60552.5312766376	0.0057678700684680	0.001995694665073130
60552.5321109956	0.0058298060212354	0.001982680129721090
60552.5329453875	0.0104727020710969	0.001987224136089490
60552.5337800402	0.0068140324485952	0.001989701704795600
60552.5346157061	0.0173296954378284	0.001994425800116140
60552.5354505614	0.0130270399154511	0.001994668497746310
60552.5362796294	0.0195907029258207	0.001985648859661270
60552.5371144274	0.0248594249564391	0.001993861431298450
60552.5379554573	0.0225783008691400	0.001983374412661250
60552.5387920718	0.0312819889158300	0.001998137646568380
60552.5396270719	0.0303247472793080	0.001999950945939720
60552.5404627085	0.0325384431142188	0.002006378192028480
60552.5412986576	0.0397798647918055	0.001996098197424400
60552.5421342710	0.0394491853973777	0.001996909383090220
60552.5429705325	0.0423137526453523	0.001990768220692190
60552.5438069561	0.0506465281279587	0.002003365820579960
60552.5446376795	0.0557057452876006	0.002022998187868290
60552.5454792939	0.0576936473157632	0.002030423493970050
60552.5463155903	0.0633586620742306	0.002023525989684680
60552.5471470369	0.0672942612344656	0.002035654199040550
60552.5479893288	0.0621706344268178	0.002039966117033950
60552.5508186630	0.0803462827274068	0.002040990817963760
60552.5516380616	0.0883997355187693	0.002046956551659680
60552.5524609144	0.0907780291686717	0.002066630876505830
60552.5532897915	0.0872973992320132	0.002040604691169000
60552.5541132986	0.0938787071695226	0.002053805832899460
60552.5549383391	0.0962971987946366	0.002065959507251230
60552.5557619328	0.0948443706345516	0.002069569606127010
60552.5565851791	0.0972190417718011	0.002073527275551270
60552.5574031774	0.1005377802391060	0.002072620024549030
60552.5583787271	0.1047266206315500	0.002074534055378830
60552.5592043343	0.0979904857456839	0.002071535690748670
60552.5600280906	0.0980847291648419	0.002070657706744890
60552.5608525634	0.0984787125173758	0.002083304898677220
60552.5616764933	0.0955309246954839	0.002084214813851180
60552.5624947338	0.0954467292255159	0.002098172153914700
